C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2019-09-30T00:00:00.000Z,-1,1,0.11466957252442697,0.15612710853812278,1244672,1016736,0.06285926,-0.004617453,0.31749600172042847,68.03049978941492
2019-10-01T00:00:00.000Z,-1,1,0.2864601899705387,0.2808960765052917,1244672,993199,0.22903630137443542,-0.004253648,0.7119877338409424,37.91580011
2019-10-02T00:00:00.000Z,-1,1,0.29346563029573197,0.28026388850855477,1244672,1005099,0.2841409742832184,0.083003953,0.6176577806472778,1.2747680247774262
2019-10-03T00:00:00.000Z,-1,1,0.28582528257083883,0.2385899614142494,1244672,1089907,0.2659415602684021,-0.026114482,0.627750814,32.05634348851489
2019-10-04T00:00:00.000Z,-1,1,0.087237965,0.1562328663665129,1244672,983790,0.024370364844799042,-0.019613478,0.2747141122817993,81.16543111
2019-10-05T00:00:00.000Z,-0.447619051,1,0.069894679,0.10560461359738263,1244672,1016462,0.037567083,-0.013705049,0.19823788106441498,92.94246527321324
2019-10-06T00:00:00.000Z,-1,1,0.064268463,0.16137292889367252,1244672,993438,0.008800931,-0.030395508,0.2502250373363495,84.66210783572214
2019-10-07T00:00:00.000Z,-1,1,0.052152986,0.1260268690691719,1244672,1004873,0.019844608,-0.001713231,0.097012423,89.58210835
2019-10-08T00:00:00.000Z,-1,1,0.35843650525400284,0.2572938050989096,1244672,1067071,0.3461703062057495,0,0.7047377228736877,18.619264531168188
2019-10-09T00:00:00.000Z,-1,1,0.12986266688720904,0.20239225516548973,1244672,984221,0.055914905,-0.00276294,0.3908962905406952,62.31997573439908
2019-10-10T00:00:00.000Z,-1,1,0.10085629676619512,0.1966003413018045,1244672,1016828,0.034297351,-0.024886878,0.3523523509502411,58.47904706729252
2019-10-11T00:00:00.000Z,-1,1,0.13883845332273403,0.21625286946332173,1244672,997245,0.031205075,-0.004154602,0.4694926142692566,67.25054258427853
2019-10-12T00:00:00.000Z,-1,1,0.19607601864348342,0.20282868970759937,1244672,1005092,0.19365079700946808,0.015037594363093376,0.42583024501800537,55.35353535353481
2019-10-13T00:00:00.000Z,-1,1,0.39106744919560626,0.19186219478314387,1244672,1067461,0.3729941248893738,0.16723087430000305,0.6628099083900452,12.097443160977651
2019-10-14T00:00:00.000Z,-1,1,0.2917401593716475,0.2736904348358897,1244672,983796,0.2714666724205017,-0.017477073,0.6756383776664734,35.68438645180087
2019-10-15T00:00:00.000Z,-1,1,0.26450289999955023,0.2446710749615735,1244672,1016530,0.2616872787475586,-0.022883661,0.5860824584960938,20.88523814
2019-10-16T00:00:00.000Z,-1,1,0.3615539018877728,0.2339504284214201,1244672,993342,0.35382795333862305,0.030049366876482964,0.6751493811607361,13.964906696374998
2019-10-17T00:00:00.000Z,-1,1,0.2827182513811983,0.23843902969364938,1244672,1004868,0.28424152731895447,0.039566393941640854,0.5375403165817261,2.678437390535613
2019-10-18T00:00:00.000Z,-1,1,0.3883872461247536,0.18708041236478204,1244672,1067048,0.38424819707870483,0.17522123456001282,0.6342182755470276,2.2761563752646192
2019-10-19T00:00:00.000Z,-1,1,0.29805808828960795,0.21933800331348585,1244672,984284,0.2976190447807312,-0.008268981,0.5726928114891052,22.164615880915747
2019-10-20T00:00:00.000Z,-1,1,0.21354193507013858,0.23415682868464416,1244672,1016921,0.20991253852844238,-0.021981105,0.5095822811126709,29.705248275528955
2019-10-21T00:00:00.000Z,-1,1,0.2914918460871165,0.2030790009190478,1244672,994783,0.288555771,0.001929148,0.5601101517677307,47.60273561
2019-10-22T00:00:00.000Z,-1,1,-0.00270102,0.094274197,1244672,1005104,-0.020222003,-0.037049398,0.007757711,96.25784745875735
2019-10-23T00:00:00.000Z,-1,0.9825708270072937,0.10019750200164601,0.16258699100573132,1244672,1067436,0.011397423222661018,-0.033783782,0.34388917684555054,90.23166850978346
2019-10-24T00:00:00.000Z,-1,1,0.16227617052005294,0.27671930989092586,1244672,983825,-0.010594947,-0.060292799,0.6055806875228882,66.57810900642843
2019-10-25T00:00:00.000Z,-1,1,0.009331318,0.1412680066158305,1244672,1016553,-0.024116823,-0.084049426,0.16502732038497925,84.83203941802361
2019-10-26T00:00:00.000Z,-1,1,0.1261396094003323,0.23348269430418947,1244672,1003420,0.003098533,-0.069727406,0.5004650950431824,66.32981280984103
2019-10-27T00:00:00.000Z,-1,1,-0.000136551,0.12770232298721773,1244672,1004841,-0.020770369,-0.03364674,0.037204057,90.15264915711518
2019-10-28T00:00:00.000Z,-1,1,0.026966086534006367,0.098969232,1244672,1079895,-7.72141E-05,-0.04778761,0.13684210181236267,87.70277405220558
2019-10-29T00:00:00.000Z,-1,1,0.1107292240116419,0.16094238305441183,1244672,984294,0.040226921,-0.015245231,0.36759668588638306,75.67498022106324
2019-10-30T00:00:00.000Z,-1,1,0.24003824689891318,0.23601264707555916,1244672,1016934,0.23295144736766815,0.011677398346364498,0.5189088582992554,21.473359737944442
2019-10-31T00:00:00.000Z,-1,1,0.23466369140077029,0.21780432959282758,1244672,992938,0.19633027911186218,0.005687601,0.5246504545211792,40.62979176432208
2019-11-01T00:00:00.000Z,-1,1,0.20540854820887708,0.23548951616747732,1244672,1005115,0.21475054323673248,0.000982318,0.4905751645565033,30.33557775393751
2019-11-02T00:00:00.000Z,-1,1,0.1328219424925625,0.14072905795879287,1244672,1067415,0.083133496,0.014208067208528519,0.3416610360145569,88.14602526275476
2019-11-03T00:00:00.000Z,-1,1,0.1260082583013185,0.21769394174898016,1244672,983863,0.03680728,-0.017694063,0.44802284240722656,66.81594576874228
2019-11-04T00:00:00.000Z,-1,1,0.081868834,0.17262266603620524,1244672,1016645,-0.008107424,-0.052008901,0.33833175897598267,66.04831883943667
2019-11-05T00:00:00.000Z,-1,1,0.2490587389511874,0.23511148736153067,1244672,993229,0.20679886639118195,-0.001664164,0.5812776684761047,46.934692952279796
2019-11-06T00:00:00.000Z,-1,1,0.10120029192508731,0.21873667824624435,1244672,1013946,0.073914483,-0.042718299,0.3525272011756897,72.86218284892108
2019-11-07T00:00:00.000Z,-0.151135132,1,0.045799474625125576,0.1439862134884275,1244672,1067053,-0.001991885,-0.055960361,0.21288344264030457,93.27718318423189
2019-11-08T00:00:00.000Z,-1,1,0.008949689,0.10086834171788289,1244672,984265,-0.024281358,-0.051823415,0.1210056021809578,98.03807117320264
2019-11-09T00:00:00.000Z,-1,1,0.026108668,0.15753805734718573,1244672,1016907,-0.011987452,-0.058993522,0.2151152640581131,64.95686343380363
2019-11-10T00:00:00.000Z,-1,1,0.022165471520107383,0.1280883060203844,1244672,992999,-0.017717682,-0.041034698,0.11575757712125778,89.17841802656594
2019-11-11T00:00:00.000Z,-1,1,-0.022533695,0.19759712085928455,1244672,1005152,-0.014944769,-0.048998907,0.031896465,76.90923513694028
2019-11-12T00:00:00.000Z,-1,1,0.21808731856444835,0.1659799633659244,1244672,1067436,0.20609791576862335,-0.000915751,0.441503644,89.57604549865722
2019-11-13T00:00:00.000Z,-1,1,0.08890894,0.1756763527179112,1244672,986863,0.013695628382265568,-0.021053713,0.3597489297389984,82.97382946289629
2019-11-14T00:00:00.000Z,-1,1,0.070832287,0.17049837203852367,1244672,1017042,0.009609225,-0.023039727,0.30592992901802063,68.58542371392261
2019-11-15T00:00:00.000Z,-1,1,0.1378103153075196,0.23080641047229639,1244672,993316,0.010167327709496021,-0.043347426,0.4796030819416046,61.208803450086116
2019-11-16T00:00:00.000Z,-1,1,0.086877572,0.23508675970456233,1244672,1004853,0,-0.033622481,0.40459913,62.251948344375975
2019-11-17T00:00:00.000Z,-1,1,0.006992147,0.05921135,1244672,1067067,-0.004556039,-0.022818195,0.035261896,95.40271951803244
2019-11-18T00:00:00.000Z,-1,1,0.060192049,0.18776523927002428,1244672,984333,-0.004736656,-0.057655349,0.34008681774139404,82.81240997315231
2019-11-19T00:00:00.000Z,-0.178977966,0.2844720482826233,-0.023944536,0.023320204561836144,1244672,1020152,-0.017387304,-0.05731101,0.000623571,98.51327275966494
2019-11-20T00:00:00.000Z,-1,1,-0.005617316,0.056505921,1244672,993007,-0.0160418,-0.046886873,0.029533457,99.13575586593343
2019-11-21T00:00:00.000Z,-1,1,0.14341709176356285,0.22852699987053882,1244672,1005113,0.028912693,-0.038114887,0.4740932583808899,64.70598057263598
2019-11-22T00:00:00.000Z,-1,1,0.34575498784683334,0.2058515986317262,1244672,1077272,0.32773110270500183,0.10249506682157516,0.6392443776130676,39.20669056152991
2019-11-23T00:00:00.000Z,-1,1,0.23998738757646196,0.257063847,1244672,983775,0.23159591853618622,-0.016453631,0.5972495079040527,43.687738839465965
2019-11-24T00:00:00.000Z,-1,1,0.17257986512663845,0.21429259712055254,1244672,1016504,0.080277249,-0.018996349,0.4750676453113556,72.80556432102667
2019-11-25T00:00:00.000Z,-0.227127895,1,0.014909238376054859,0.13147166861977994,1244672,1093147,-0.011147541,-0.06437058,0.059303272515535355,91.97360171588991
2019-11-26T00:00:00.000Z,-1,1,0.080192578,0.1590487315808581,1244672,1011763,0.013193026185035706,-0.053565916,0.30484694242477417,68.12360192177971
2019-11-27T00:00:00.000Z,-1,1,0.096745166,0.18545955631100172,1244672,1067120,0.009823737,-0.039182283,0.39548349380493164,69.66015589799069
2019-11-28T00:00:00.000Z,-1,1,0.018662810123842962,0.11082767369530744,1244672,986390,-0.006752846,-0.057302836,0.10563787072896957,92.06564917415957
2019-11-29T00:00:00.000Z,-1,1,0.000354464,0.024999038540068103,1244672,1016798,0.00113568,-0.025466066,0.01624223,97.09839648
2019-11-30T00:00:00.000Z,-1,1,0.042285049301410506,0.11536966356188658,1244672,993168,0.007101792,-0.01196313,0.1198510229587555,87.45467268910313
2019-12-01T00:00:00.000Z,-1,1,0.16454411996395882,0.26123507736986334,1244672,1005173,0.059199489653110504,-0.009892086,0.5321049690246582,43.62356419024613
2019-12-02T00:00:00.000Z,-1,1,0.074946442,0.14034991297616853,1244672,1067533,0.02714536,-0.017722216,0.27013424038887024,87.39803205392379
2019-12-03T00:00:00.000Z,-1,1,0.030201417281840098,0.1176620190624553,1244672,983748,0.004748846,-0.042799689,0.11096462607383728,85.13551838849547
2019-12-04T00:00:00.000Z,-1,1,0.11896629816590289,0.22901647288149313,1244672,1018888,0.038133789,0,0.42611894,40.92406902172028
2019-12-05T00:00:00.000Z,-1,1,0.1740941230910218,0.25887607772994453,1244672,993535,0.061346862465143204,-0.058796298,0.5718015432357788,42.875402668662964
2019-12-06T00:00:00.000Z,-1,1,0.1459811253798425,0.281940231,1244672,1004910,0.050764684,-0.016532429,0.5431568622589111,8.632727455
2019-12-07T00:00:00.000Z,-1,1,0.24276024000891827,0.18958895797736822,1244672,1067204,0.21927711367607117,0.013006992638111115,0.5031909942626953,62.59381973088042
2019-12-08T00:00:00.000Z,-1,1,0.051207995949616725,0.11518677021208971,1244672,984078,0.010796330869197845,-0.030073812,0.19429199397563934,94.21629047483854
2019-12-09T00:00:00.000Z,-1,1,0.1528482825646363,0.23012838150185927,1244672,1016656,0.12455516308546066,-0.003576427,0.4249737560749054,57.672707178444526
2019-12-10T00:00:00.000Z,-1,1,0.053919777,0.13659683255836846,1244672,993366,0.005243609,-0.025974026,0.21724571287631989,83.11421136
2019-12-11T00:00:00.000Z,-1,0.7439330816268921,-0.013054467,0.034650702,1244672,1004919,-0.009967453,-0.061353575,0.014581149443984032,98.90220351778522
2019-12-12T00:00:00.000Z,-1,1,-0.011439764,0.029169078,1244672,1067548,-0.008301051,-0.04832872,0.011588275,97.83767304261433
2019-12-13T00:00:00.000Z,-1,1,0.009077355,0.084171536,1244672,983750,-0.005252753,-0.034580767,0.045429051,90.33734219421919
2019-12-14T00:00:00.000Z,-0.976190448,1,-0.013731265,0.032294763,1244672,1016370,-0.007805724,-0.058696158,0.011907191947102547,94.95449010521271
2019-12-15T00:00:00.000Z,-1,1,0.16700680420550612,0.22564282140698969,1244672,993629,0.050260335206985474,-0.020800684,0.5084506869316101,58.19600626187399
2019-12-16T00:00:00.000Z,-1,1,0.081211652,0.1561821284567455,1244672,1004996,0.026609133929014206,0.000698812,0.2780154049396515,83.87197716917815
2019-12-17T00:00:00.000Z,-1,1,0.2810652496035443,0.1843405354856333,1244672,1067257,0.27516159415245056,0.007632149,0.5276923179626465,83.77138348
2019-12-18T00:00:00.000Z,-1,1,0.069216835,0.17313145652872527,1244672,984012,-0.009678965,-0.02888461,0.3145400583744049,91.75362541241496
2019-12-19T00:00:00.000Z,-1,1,0.2407572668232516,0.2686967947956363,1244672,1016378,0.24868835508823395,0.042830542,0.5466935634613037,34.05652360552532
2019-12-20T00:00:00.000Z,-1,1,0.16522749616301075,0.20341275912396675,1244672,993788,0.099365748,-0.009110021,0.4466899037361145,65.03682976993417
2019-12-21T00:00:00.000Z,-1,1,0.008990877,0.11204458059175834,1244672,1004820,-0.002869536,-0.036798529,0.048487853,85.08079982655958
2019-12-22T00:00:00.000Z,-1,1,0.06210455,0.12893115983750517,1244672,1067328,0.013887761160731316,-0.005981726,0.2501155734062195,77.38970588235108
2019-12-23T00:00:00.000Z,-0.294964015,1,0.013587895032324734,0.040400299,1244672,985283,0.007992148,-0.013250076,0.043455966,96.20068699906277
2019-12-24T00:00:00.000Z,-0.533180773,1,0.013245141217793391,0.031983396555318414,1244672,1016407,0.010090125724673271,-0.009886838,0.036960378,95.37949313298093
2019-12-25T00:00:00.000Z,-1,1,0.014655397310630097,0.04056996,1244672,993619,0.011517509818077087,-0.011862873,0.032575425,93.47229469474436
2019-12-26T00:00:00.000Z,-1,1,0.002165589,0.045664519,1244672,1005189,0.00135019,-0.032464564,0.023247398,94.42716184447451
2019-12-27T00:00:00.000Z,-0.124829777,1,0.024746995576741506,0.030430614637035253,1244672,1067461,0.02558017,-0.008269259,0.047793056815862656,96.39074323828535
2019-12-28T00:00:00.000Z,-1,1,0.038151184514972354,0.10633906675992053,1244672,988908,0.022983483970165253,0.001135074,0.073487617,80.32013887802788
2019-12-29T00:00:00.000Z,-1,1,-0.005342185,0.050234536,1244672,1016470,-0.00507786,-0.046117648,0.030604833737015724,94.53466665497949
2019-12-30T00:00:00.000Z,-1,1,0.019050768400224117,0.078318299,1244672,993613,0.010096607729792595,-0.039994702,0.050542068,92.71246997717732
2019-12-31T00:00:00.000Z,-1,1,0.11316745411912159,0.18504959171718238,1244672,1004832,0.057260744,-0.001459499,0.3339862823486328,58.415193462307315
2020-01-01T00:00:00.000Z,-0.133757964,1,0.013360096329332938,0.028064755002029977,1244672,1222259,0.010501143522560596,-0.006473678,0.030922756,93.23160665685089
2020-01-02T00:00:00.000Z,-1,1,0.1644854407960417,0.24728884867658815,1244672,984138,0.10340384393930435,-0.017591111,0.5081433057785034,68.81750558468377
2020-01-03T00:00:00.000Z,-1,1,0.1439163974589447,0.2115950575364196,1244672,1020892,0.052981231,-0.030141072,0.4350213408470154,49.483421217267434
2020-01-04T00:00:00.000Z,-1,1,0.051925479,0.14927930460281782,1244672,993538,0.004770642,-0.025996873,0.2378394454717636,78.05434548886322
2020-01-05T00:00:00.000Z,-1,1,0.023834297,0.04120838,1244672,1005312,0.022021187469363213,-0.016326817,0.057337657,97.50877339572088
2020-01-06T00:00:00.000Z,-1,1,0.07000697,0.086811534,1244672,1067428,0.044586696,0.013740102760493755,0.14984101057052612,87.11719437611313
2020-01-07T00:00:00.000Z,-1,1,0.20807815867204504,0.24379881301011785,1244672,983729,0.13209955394268036,0.002536585,0.5627906918525696,34.038084945753916
2020-01-08T00:00:00.000Z,-1,1,0.19022005725698268,0.221068313,1244672,1016457,0.1428571492433548,0.00474993,0.4818652868270874,34.33911004973274
2020-01-09T00:00:00.000Z,-1,1,-0.001510828,0.047276095279704236,1244672,993668,-0.006481288,-0.031964593,0.020695041865110397,96.38292617
2020-01-10T00:00:00.000Z,-0.633785427,1,0.019943682898699074,0.043154292041250666,1244672,1004843,0.018754989,-0.022468403,0.05146705,95.71444654316264
2020-01-11T00:00:00.000Z,-1,1,0.061375459103925854,0.12173745083791838,1244672,1067363,0.016145022585988045,-0.014410364,0.21489526331424713,73.19594606026708
2020-01-12T00:00:00.000Z,-1,1,0.092154703,0.1725737331884302,1244672,984095,0.021611001,-0.007472696,0.32669010758399963,72.55321843447308
2020-01-13T00:00:00.000Z,-1,1,0.15097311815340897,0.2254959581772347,1244672,1016466,0.10371718555688858,-0.013170415,0.43697479367256165,60.012444896276975
2020-01-14T00:00:00.000Z,-1,1,0.17935551592350524,0.23031828491476547,1244672,993483,0.08857616,-0.04863124,0.518573523,56.51959281656483
2020-01-15T00:00:00.000Z,-1,1,0.10078637343373666,0.22642540197886857,1244672,1005150,0.013003225,-0.02130066,0.41299018263816833,62.567947829424696
2020-01-16T00:00:00.000Z,-1,1,0.021291178297676516,0.097196292,1244672,1067392,0.000330011,-0.038459063,0.048013243824243546,96.14620939
2020-01-17T00:00:00.000Z,-1,1,0.064335296,0.16495660529767064,1244672,983815,0.004620598,-0.04022944,0.30895984172821045,79.86751361857259
2020-01-18T00:00:00.000Z,-1,1,-0.016699696,0.08136783,1244672,1016539,-0.021357082,-0.066861235,0.012499237433075905,95.94227928445211
2020-01-19T00:00:00.000Z,-1,1,0.008533907,0.11553070361446918,1244672,993614,-0.005798764,-0.046974301,0.021903103217482567,94.07826080029265
2020-01-20T00:00:00.000Z,-1,1,-0.021130039,0.048772268728201736,1244672,1004860,-0.030777195,-0.055511441,0.015994593501091003,98.59598352042468
2020-01-21T00:00:00.000Z,-1,1,0.21223491094460953,0.19797063536641168,1244672,1067378,0.20355555415153503,-0.042702295,0.47209301590919495,40.85191828262732
2020-01-22T00:00:00.000Z,-1,1,0.041251706,0.1386417988212371,1244672,984063,0.004219828,-0.011908973,0.1678866595029831,90.74168582051989
2020-01-23T00:00:00.000Z,-1,1,0.14348761014184158,0.16755645004156292,1244672,1016430,0.0891698,0.017994338646531105,0.3500325381755829,58.486168189902976
2020-01-24T00:00:00.000Z,-1,1,0.2972345428411511,0.21379662189061566,1244672,993568,0.28278324007987976,0.05251617,0.5823122262954712,16.704234102204445
2020-01-25T00:00:00.000Z,-1,1,0.11844523838362675,0.2624249248187846,1244672,1005127,0.022737172,-0.060737528,0.48672565817832947,51.59281137155809
2020-01-26T00:00:00.000Z,-1,1,0.055512722,0.11866436402225831,1244672,1067359,0.012814999558031559,-0.017857144,0.2048780471086502,78.21197543327324
2020-01-27T00:00:00.000Z,-1,1,0.11157167297156075,0.16943609238417234,1244672,983848,0.034110788,-0.023208274,0.3565768599510193,81.80995614
2020-01-28T00:00:00.000Z,-0.709251106,0.9513513445854187,0.022703734,0.096817175,1244672,1016561,-0.006531333,-0.029706648,0.11937172710895538,87.50783609733988
2020-01-29T00:00:00.000Z,-1,1,0.040861582914856365,0.092601316,1244672,993523,0.020688768476247787,-0.007127956,0.089039691,91.14788432364763
2020-01-30T00:00:00.000Z,-1,1,0.09575854,0.1619455206193685,1244672,1004891,0.020450098,-0.007469069,0.3420822322368622,79.98757199277566
2020-01-31T00:00:00.000Z,-0.607973397,1,0.019764422372864115,0.054852825,1244672,1067678,0.010327530093491077,-0.029788028,0.072699152,98.79430941161826
2020-02-01T00:00:00.000Z,-0.706959724,1,0.003409283,0.051074108,1244672,983602,0.002346041,-0.035471156,0.027658851817250252,95.61152181407283
2020-02-02T00:00:00.000Z,-1,1,0.047557203688652995,0.20753687374052143,1244672,1016160,0.003393747,-0.028220369,0.3046875,69.56396163
